name,id,time,event
people@be be play in@netflix biopic,61,37,"[0.5, 0, 0, 0]"
people@be be play in@netflix biopic,61,38,"[2.0, 0, 0.4375, 0]"
people@be be play in@netflix biopic,61,39,"[0, 0, 0.25, 0]"
people@be be play in@netflix biopic,61,40,"[0.5, 0, 0.125, 0]"
people@be be play in@netflix biopic,61,42,"[0, 0, 0.25, 0]"
people@be be play in@netflix biopic,61,43,"[0, 0, 0.3125, 0]"
people@be be play in@netflix biopic,61,44,"[3.0, 0, 0.625, 0]"
people@be be play in@netflix biopic,61,45,"[0.5, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,3,"[0.5, 43.47826086956522, 1.5, 1.25]"
getty 9 50 8 june 2020 people@pour@protesters,62,4,"[0.5, 0, 0, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,5,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,7,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,8,"[0.5, 0, 0, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,10,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,18,"[0.5, 43.47826086956522, 1.4375, 1.25]"
getty 9 50 8 june 2020 people@pour@protesters,62,20,"[1.0, 0, 0.125, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,22,"[1.5, 43.47826086956522, 1.9375, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,24,"[1.0, 0, 0.25, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,25,"[0, 43.47826086956522, 1.5, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,26,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,29,"[0, 43.47826086956522, 1.125, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,31,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,38,"[0, 0, 0.0625, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,42,"[0, 0, 0.125, 0]"
getty 9 50 8 june 2020 people@pour@protesters,62,45,"[1.0, 0, 0.1875, 0]"
surveillance video@be find@wednesday,63,3,"[4.0, 0, 1.6875, 0]"
surveillance video@be find@wednesday,63,4,"[0.5, 0, 0.5, 0]"
surveillance video@be find@wednesday,63,5,"[0, 0, 0.3125, 0]"
surveillance video@be find@wednesday,63,6,"[0.5, 0, 0.25, 0]"
surveillance video@be find@wednesday,63,7,"[0.5, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,8,"[0.5, 0, 0.375, 0]"
surveillance video@be find@wednesday,63,9,"[0.5, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,11,"[0, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,12,"[0, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,15,"[0, 0, 0.1875, 0]"
surveillance video@be find@wednesday,63,16,"[0, 0, 0.25, 0]"
surveillance video@be find@wednesday,63,17,"[0, 0, 0.6875, 0]"
surveillance video@be find@wednesday,63,18,"[0, 0, 1.125, 0]"
surveillance video@be find@wednesday,63,19,"[0.5, 0, 0.6875, 0]"
surveillance video@be find@wednesday,63,20,"[0, 0, 0.5625, 0]"
surveillance video@be find@wednesday,63,21,"[0, 0, 0.4375, 0]"
surveillance video@be find@wednesday,63,22,"[0, 0, 0.5, 0]"
surveillance video@be find@wednesday,63,23,"[2.5, 0, 1.25, 0]"
surveillance video@be find@wednesday,63,24,"[2.0, 0, 1.9375, 0]"
surveillance video@be find@wednesday,63,25,"[0.5, 0, 1.25, 0]"
surveillance video@be find@wednesday,63,26,"[0, 0, 0.125, 0]"
surveillance video@be find@wednesday,63,27,"[0, 0, 0.3125, 0]"
surveillance video@be find@wednesday,63,28,"[0, 0, 0.375, 0]"
surveillance video@be find@wednesday,63,29,"[0, 0, 0.25, 0]"
surveillance video@be find@wednesday,63,31,"[0.5, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,32,"[0, 0, 0.25, 0]"
surveillance video@be find@wednesday,63,33,"[0, 0, 0.125, 0]"
surveillance video@be find@wednesday,63,37,"[0, 0, 0.1875, 0]"
surveillance video@be find@wednesday,63,38,"[0.5, 0, 0.1875, 0]"
surveillance video@be find@wednesday,63,39,"[0, 0, 0.1875, 0]"
surveillance video@be find@wednesday,63,40,"[0, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,43,"[0, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,44,"[0.5, 0, 0.0625, 0]"
surveillance video@be find@wednesday,63,45,"[0, 0, 0.1875, 0]"
jussie smollett@pour@rope,64,3,"[12.0, 43.47826086956522, 8.125, 3.75]"
jussie smollett@pour@rope,64,4,"[11.0, 0, 6.0625, 0]"
jussie smollett@pour@rope,64,5,"[5.5, 0, 2.75, 1.25]"
jussie smollett@pour@rope,64,6,"[13.0, 0, 3.75, 0]"
jussie smollett@pour@rope,64,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@pour@rope,64,8,"[5.5, 43.47826086956522, 2.9375, 2.5]"
jussie smollett@pour@rope,64,9,"[0, 0, 0.8125, 0]"
jussie smollett@pour@rope,64,10,"[0, 0, 0.0625, 0]"
jussie smollett@pour@rope,64,11,"[1.0, 0, 0.875, 0]"
jussie smollett@pour@rope,64,12,"[0, 0, 0.25, 0]"
jussie smollett@pour@rope,64,14,"[0, 0, 0.125, 0]"
jussie smollett@pour@rope,64,15,"[1.0, 0, 0.875, 1.25]"
jussie smollett@pour@rope,64,16,"[1.5, 0, 2.5625, 0]"
jussie smollett@pour@rope,64,17,"[4.5, 43.47826086956522, 4.5, 1.25]"
jussie smollett@pour@rope,64,18,"[5.0, 43.47826086956522, 6.375, 6.25]"
jussie smollett@pour@rope,64,19,"[2.0, 0, 3.375, 2.5]"
jussie smollett@pour@rope,64,20,"[8.5, 0, 9.375, 3.75]"
jussie smollett@pour@rope,64,21,"[6.0, 43.47826086956522, 7.625, 2.5]"
jussie smollett@pour@rope,64,22,"[6.0, 43.47826086956522, 6.4375, 0]"
jussie smollett@pour@rope,64,23,"[7.5, 43.47826086956522, 9.625, 1.25]"
jussie smollett@pour@rope,64,24,"[22.5, 43.47826086956522, 23.4375, 2.5]"
jussie smollett@pour@rope,64,25,"[12.5, 0, 19.0, 1.25]"
jussie smollett@pour@rope,64,26,"[4.0, 0, 6.0625, 0]"
jussie smollett@pour@rope,64,27,"[0, 0, 2.5625, 0]"
jussie smollett@pour@rope,64,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@pour@rope,64,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@pour@rope,64,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@pour@rope,64,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@pour@rope,64,32,"[0, 0, 2.25, 0]"
jussie smollett@pour@rope,64,33,"[0, 0, 0.375, 0]"
jussie smollett@pour@rope,64,34,"[0, 0, 0.125, 0]"
jussie smollett@pour@rope,64,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@pour@rope,64,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@pour@rope,64,37,"[0.5, 0, 0.375, 0]"
jussie smollett@pour@rope,64,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@pour@rope,64,39,"[2.5, 0, 8.125, 2.5]"
jussie smollett@pour@rope,64,40,"[2.5, 0, 6.3125, 1.25]"
jussie smollett@pour@rope,64,41,"[0, 0, 0.5, 0]"
jussie smollett@pour@rope,64,42,"[0, 0, 3.1875, 0]"
jussie smollett@pour@rope,64,43,"[1.0, 0, 4.75, 0]"
jussie smollett@pour@rope,64,44,"[0.5, 0, 1.75, 0]"
jussie smollett@pour@rope,64,45,"[0, 0, 3.625, 0]"
police@have cooperate with@jussie smollett,65,3,"[21.0, 0, 12.4375, 10.0]"
police@have cooperate with@jussie smollett,65,4,"[15.0, 0, 7.5625, 8.75]"
police@have cooperate with@jussie smollett,65,5,"[6.5, 0, 3.375, 5.0]"
police@have cooperate with@jussie smollett,65,6,"[14.0, 0, 4.125, 3.75]"
police@have cooperate with@jussie smollett,65,7,"[3.5, 0, 1.5, 2.5]"
police@have cooperate with@jussie smollett,65,8,"[7.0, 0, 3.6875, 7.5]"
police@have cooperate with@jussie smollett,65,9,"[0, 0, 0.8125, 0]"
police@have cooperate with@jussie smollett,65,10,"[0, 0, 0.125, 0]"
police@have cooperate with@jussie smollett,65,11,"[1.0, 0, 1.0625, 0]"
police@have cooperate with@jussie smollett,65,12,"[0, 0, 0.25, 2.5]"
police@have cooperate with@jussie smollett,65,14,"[0, 0, 0.0625, 1.25]"
police@have cooperate with@jussie smollett,65,15,"[1.0, 0, 1.625, 2.5]"
police@have cooperate with@jussie smollett,65,16,"[1.5, 0, 3.3125, 5.0]"
police@have cooperate with@jussie smollett,65,17,"[6.5, 0, 5.8125, 8.75]"
police@have cooperate with@jussie smollett,65,18,"[8.5, 0, 10.1875, 11.25]"
police@have cooperate with@jussie smollett,65,19,"[2.5, 0, 6.0, 7.5]"
police@have cooperate with@jussie smollett,65,20,"[12.0, 0, 12.6875, 15.0]"
police@have cooperate with@jussie smollett,65,21,"[9.0, 0, 9.6875, 22.5]"
police@have cooperate with@jussie smollett,65,22,"[7.0, 0, 8.625, 8.75]"
police@have cooperate with@jussie smollett,65,23,"[9.0, 0, 11.5625, 23.75]"
police@have cooperate with@jussie smollett,65,24,"[28.5, 0, 28.3125, 33.75]"
police@have cooperate with@jussie smollett,65,25,"[13.0, 43.47826086956522, 22.4375, 16.25]"
police@have cooperate with@jussie smollett,65,26,"[4.5, 0, 6.5, 7.5]"
police@have cooperate with@jussie smollett,65,27,"[0.5, 0, 2.6875, 1.25]"
police@have cooperate with@jussie smollett,65,28,"[1.0, 0, 4.125, 3.75]"
police@have cooperate with@jussie smollett,65,29,"[1.5, 0, 1.9375, 5.0]"
police@have cooperate with@jussie smollett,65,30,"[1.0, 0, 1.5, 1.25]"
police@have cooperate with@jussie smollett,65,31,"[2.5, 0, 2.125, 0]"
police@have cooperate with@jussie smollett,65,32,"[0.5, 0, 2.5, 2.5]"
police@have cooperate with@jussie smollett,65,33,"[0, 0, 0.375, 1.25]"
police@have cooperate with@jussie smollett,65,34,"[0, 0, 0.125, 0]"
police@have cooperate with@jussie smollett,65,35,"[0.5, 0, 0.3125, 0]"
police@have cooperate with@jussie smollett,65,36,"[1.0, 0, 0.5625, 0]"
police@have cooperate with@jussie smollett,65,37,"[0.5, 0, 0.375, 0]"
police@have cooperate with@jussie smollett,65,38,"[1.0, 0, 0.875, 1.25]"
police@have cooperate with@jussie smollett,65,39,"[3.0, 0, 10.375, 12.5]"
police@have cooperate with@jussie smollett,65,40,"[3.0, 0, 6.6875, 8.75]"
police@have cooperate with@jussie smollett,65,41,"[0, 0, 0.5625, 0]"
police@have cooperate with@jussie smollett,65,42,"[0, 0, 3.4375, 1.25]"
police@have cooperate with@jussie smollett,65,43,"[1.0, 0, 4.9375, 2.5]"
police@have cooperate with@jussie smollett,65,44,"[1.0, 0, 1.875, 1.25]"
police@have cooperate with@jussie smollett,65,45,"[1.5, 0, 3.6875, 6.25]"
actor@be yell@mack,66,3,"[2.0, 0, 1.8125, 0]"
actor@be yell@mack,66,4,"[4.0, 0, 1.25, 0]"
actor@be yell@mack,66,5,"[0, 0, 0.375, 0]"
actor@be yell@mack,66,6,"[2.0, 0, 0.5625, 0]"
actor@be yell@mack,66,8,"[1.5, 0, 1.125, 0]"
actor@be yell@mack,66,9,"[0.5, 0, 0.0625, 0]"
actor@be yell@mack,66,11,"[0, 0, 0.3125, 0]"
actor@be yell@mack,66,15,"[0, 0, 0.0625, 0]"
actor@be yell@mack,66,16,"[0, 0, 0.25, 0]"
actor@be yell@mack,66,17,"[0, 0, 0.6875, 0]"
actor@be yell@mack,66,18,"[0, 0, 1.0625, 0]"
actor@be yell@mack,66,19,"[1.0, 0, 0.8125, 0]"
actor@be yell@mack,66,20,"[2.0, 0, 2.0, 0]"
actor@be yell@mack,66,21,"[2.0, 0, 1.25, 0]"
actor@be yell@mack,66,22,"[2.0, 0, 1.0, 0]"
actor@be yell@mack,66,23,"[0.5, 0, 1.6875, 0]"
actor@be yell@mack,66,24,"[3.5, 0, 5.8125, 0]"
actor@be yell@mack,66,25,"[1.0, 0, 4.3125, 0]"
actor@be yell@mack,66,26,"[0, 0, 1.125, 0]"
actor@be yell@mack,66,27,"[0, 0, 0.4375, 0]"
actor@be yell@mack,66,28,"[0, 0, 0.5, 0]"
actor@be yell@mack,66,29,"[0, 0, 0.3125, 0]"
actor@be yell@mack,66,30,"[0, 0, 0.0625, 0]"
actor@be yell@mack,66,31,"[0, 0, 0.1875, 0]"
actor@be yell@mack,66,32,"[0, 0, 0.3125, 0]"
actor@be yell@mack,66,34,"[0, 0, 0.0625, 0]"
actor@be yell@mack,66,36,"[0, 0, 0.0625, 0]"
actor@be yell@mack,66,37,"[0, 0, 0.3125, 0]"
actor@be yell@mack,66,39,"[0.5, 0, 1.6875, 0]"
actor@be yell@mack,66,40,"[1.0, 0, 1.0, 0]"
actor@be yell@mack,66,41,"[0, 0, 0.0625, 0]"
actor@be yell@mack,66,42,"[0.5, 0, 0.5625, 0]"
actor@be yell@mack,66,43,"[0, 0, 1.0, 0]"
actor@be yell@mack,66,44,"[1.0, 0, 0.375, 0]"
actor@be yell@mack,66,45,"[0, 0, 0.9375, 0]"
fiancee katherine@have a crush on@actor,67,3,"[2.0, 0, 1.8125, 0]"
fiancee katherine@have a crush on@actor,67,4,"[4.0, 0, 1.25, 0]"
fiancee katherine@have a crush on@actor,67,5,"[0, 0, 0.375, 0]"
fiancee katherine@have a crush on@actor,67,6,"[2.0, 0, 0.5625, 0]"
fiancee katherine@have a crush on@actor,67,8,"[1.5, 0, 1.125, 0]"
fiancee katherine@have a crush on@actor,67,9,"[0.5, 0, 0.0625, 0]"
fiancee katherine@have a crush on@actor,67,11,"[0, 0, 0.3125, 0]"
fiancee katherine@have a crush on@actor,67,15,"[0, 0, 0.0625, 0]"
fiancee katherine@have a crush on@actor,67,16,"[0, 0, 0.25, 0]"
fiancee katherine@have a crush on@actor,67,17,"[0, 0, 0.6875, 0]"
fiancee katherine@have a crush on@actor,67,18,"[0, 0, 1.0625, 0]"
fiancee katherine@have a crush on@actor,67,19,"[1.0, 0, 0.8125, 0]"
fiancee katherine@have a crush on@actor,67,20,"[2.0, 0, 2.0, 0]"
fiancee katherine@have a crush on@actor,67,21,"[2.0, 0, 1.25, 0]"
fiancee katherine@have a crush on@actor,67,22,"[2.0, 0, 1.0, 0]"
fiancee katherine@have a crush on@actor,67,23,"[0.5, 0, 1.6875, 0]"
fiancee katherine@have a crush on@actor,67,24,"[3.5, 0, 5.8125, 0]"
fiancee katherine@have a crush on@actor,67,25,"[1.0, 0, 4.3125, 0]"
fiancee katherine@have a crush on@actor,67,26,"[0, 0, 1.125, 0]"
fiancee katherine@have a crush on@actor,67,27,"[0, 0, 0.4375, 0]"
fiancee katherine@have a crush on@actor,67,28,"[0, 0, 0.5, 0]"
fiancee katherine@have a crush on@actor,67,29,"[0, 0, 0.3125, 0]"
fiancee katherine@have a crush on@actor,67,30,"[0, 0, 0.0625, 0]"
fiancee katherine@have a crush on@actor,67,31,"[0, 0, 0.1875, 0]"
fiancee katherine@have a crush on@actor,67,32,"[0, 0, 0.3125, 0]"
fiancee katherine@have a crush on@actor,67,34,"[0, 0, 0.0625, 0]"
fiancee katherine@have a crush on@actor,67,36,"[0, 0, 0.0625, 0]"
fiancee katherine@have a crush on@actor,67,37,"[0, 0, 0.3125, 0]"
fiancee katherine@have a crush on@actor,67,39,"[0.5, 0, 1.6875, 0]"
fiancee katherine@have a crush on@actor,67,40,"[1.0, 0, 1.0, 0]"
fiancee katherine@have a crush on@actor,67,41,"[0, 0, 0.0625, 0]"
fiancee katherine@have a crush on@actor,67,42,"[0.5, 0, 0.5625, 0]"
fiancee katherine@have a crush on@actor,67,43,"[0, 0, 1.0, 0]"
fiancee katherine@have a crush on@actor,67,44,"[1.0, 0, 0.375, 0]"
fiancee katherine@have a crush on@actor,67,45,"[0, 0, 0.9375, 0]"
two men@do not negate the possibility of@queerness,68,3,"[3.5, 0, 2.8125, 0]"
two men@do not negate the possibility of@queerness,68,4,"[3.5, 0, 2.0, 0]"
two men@do not negate the possibility of@queerness,68,5,"[0, 0, 0.75, 0]"
two men@do not negate the possibility of@queerness,68,6,"[0.5, 0, 0.6875, 0]"
two men@do not negate the possibility of@queerness,68,7,"[0.5, 0, 0.0625, 0]"
two men@do not negate the possibility of@queerness,68,8,"[0, 0, 1.4375, 0]"
two men@do not negate the possibility of@queerness,68,9,"[0.5, 0, 0.125, 0]"
two men@do not negate the possibility of@queerness,68,11,"[0, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,15,"[0, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,16,"[0, 0, 0.375, 0]"
two men@do not negate the possibility of@queerness,68,17,"[1.5, 0, 2.375, 0]"
two men@do not negate the possibility of@queerness,68,18,"[3.0, 0, 5.4375, 0]"
two men@do not negate the possibility of@queerness,68,19,"[1.0, 0, 3.375, 0]"
two men@do not negate the possibility of@queerness,68,20,"[1.0, 0, 4.125, 0]"
two men@do not negate the possibility of@queerness,68,21,"[1.5, 0, 1.625, 0]"
two men@do not negate the possibility of@queerness,68,22,"[1.5, 0, 1.6875, 0]"
two men@do not negate the possibility of@queerness,68,23,"[2.5, 0, 2.5625, 0]"
two men@do not negate the possibility of@queerness,68,24,"[6.0, 0, 6.25, 0]"
two men@do not negate the possibility of@queerness,68,25,"[2.0, 0, 4.125, 0]"
two men@do not negate the possibility of@queerness,68,26,"[0.5, 0, 1.375, 0]"
two men@do not negate the possibility of@queerness,68,27,"[0, 0, 0.625, 0]"
two men@do not negate the possibility of@queerness,68,28,"[0.5, 0, 0.875, 0]"
two men@do not negate the possibility of@queerness,68,29,"[0, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,30,"[0.5, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,31,"[0, 0, 0.3125, 0]"
two men@do not negate the possibility of@queerness,68,32,"[0.5, 0, 0.625, 0]"
two men@do not negate the possibility of@queerness,68,33,"[0, 0, 0.125, 0]"
two men@do not negate the possibility of@queerness,68,34,"[0.5, 0, 0, 0]"
two men@do not negate the possibility of@queerness,68,36,"[0, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,37,"[0.5, 0, 0, 0]"
two men@do not negate the possibility of@queerness,68,38,"[0, 0, 0.0625, 0]"
two men@do not negate the possibility of@queerness,68,39,"[1.5, 0, 2.0625, 0]"
two men@do not negate the possibility of@queerness,68,40,"[0.5, 0, 1.1875, 0]"
two men@do not negate the possibility of@queerness,68,41,"[0, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,42,"[0, 0, 0.8125, 0]"
two men@do not negate the possibility of@queerness,68,43,"[1.0, 0, 1.25, 0]"
two men@do not negate the possibility of@queerness,68,44,"[0, 0, 0.1875, 0]"
two men@do not negate the possibility of@queerness,68,45,"[0, 0, 0.9375, 0]"
supermodel naomi campbell@be attack by@empire,69,3,"[1.0, 0, 0.5, 0]"
supermodel naomi campbell@be attack by@empire,69,4,"[0, 0, 0.5, 0]"
supermodel naomi campbell@be attack by@empire,69,6,"[0.5, 0, 0.1875, 0]"
supermodel naomi campbell@be attack by@empire,69,7,"[0, 0, 0.125, 0]"
supermodel naomi campbell@be attack by@empire,69,8,"[0, 0, 0.3125, 0]"
supermodel naomi campbell@be attack by@empire,69,11,"[1.0, 0, 0.3125, 0]"
supermodel naomi campbell@be attack by@empire,69,15,"[0, 0, 0.0625, 0]"
supermodel naomi campbell@be attack by@empire,69,16,"[0, 0, 0.1875, 0]"
supermodel naomi campbell@be attack by@empire,69,17,"[0, 0, 0.125, 0]"
supermodel naomi campbell@be attack by@empire,69,18,"[1.0, 0, 0.75, 0]"
supermodel naomi campbell@be attack by@empire,69,19,"[0, 0, 0.6875, 0]"
supermodel naomi campbell@be attack by@empire,69,20,"[0, 0, 1.375, 0]"
supermodel naomi campbell@be attack by@empire,69,21,"[0, 0, 0.375, 0]"
supermodel naomi campbell@be attack by@empire,69,22,"[0, 0, 0.5, 0]"
supermodel naomi campbell@be attack by@empire,69,23,"[0.5, 0, 0.5625, 0]"
supermodel naomi campbell@be attack by@empire,69,24,"[1.5, 0, 1.3125, 0]"
supermodel naomi campbell@be attack by@empire,69,25,"[1.0, 0, 2.0625, 0]"
supermodel naomi campbell@be attack by@empire,69,26,"[0, 0, 0.8125, 0]"
supermodel naomi campbell@be attack by@empire,69,27,"[0, 0, 0.25, 0]"
supermodel naomi campbell@be attack by@empire,69,28,"[0, 0, 0.1875, 0]"
supermodel naomi campbell@be attack by@empire,69,29,"[0, 0, 0.125, 0]"
supermodel naomi campbell@be attack by@empire,69,30,"[0, 0, 0.0625, 0]"
supermodel naomi campbell@be attack by@empire,69,32,"[0, 0, 0.25, 0]"
supermodel naomi campbell@be attack by@empire,69,36,"[0, 0, 0.125, 0]"
supermodel naomi campbell@be attack by@empire,69,39,"[0.5, 0, 0.4375, 0]"
supermodel naomi campbell@be attack by@empire,69,40,"[1.0, 0, 0.625, 0]"
supermodel naomi campbell@be attack by@empire,69,42,"[0, 0, 0.3125, 0]"
supermodel naomi campbell@be attack by@empire,69,43,"[0, 0, 0.625, 0]"
supermodel naomi campbell@be attack by@empire,69,45,"[0.5, 0, 0.1875, 0]"
show@say@actor,70,3,"[2.5, 0, 1.875, 0]"
show@say@actor,70,4,"[5.5, 0, 1.3125, 0]"
show@say@actor,70,5,"[0, 0, 0.375, 0]"
show@say@actor,70,6,"[2.5, 0, 0.75, 0]"
show@say@actor,70,7,"[0, 0, 0.125, 0]"
show@say@actor,70,8,"[1.5, 0, 1.125, 0]"
show@say@actor,70,9,"[0.5, 0, 0.1875, 0]"
show@say@actor,70,10,"[0.5, 0, 0.0625, 0]"
show@say@actor,70,11,"[1.5, 0, 0.375, 0]"
show@say@actor,70,15,"[0, 0, 0.0625, 0]"
show@say@actor,70,16,"[0, 0, 0.25, 0]"
show@say@actor,70,17,"[0, 0, 0.75, 1.25]"
show@say@actor,70,18,"[0, 0, 1.1875, 0]"
show@say@actor,70,19,"[1.5, 0, 0.8125, 0]"
show@say@actor,70,20,"[2.0, 0, 2.3125, 0]"
show@say@actor,70,21,"[2.5, 0, 1.375, 1.25]"
show@say@actor,70,22,"[2.0, 0, 1.0625, 1.25]"
show@say@actor,70,23,"[1.0, 0, 1.9375, 1.25]"
show@say@actor,70,24,"[4.0, 0, 6.5625, 1.25]"
show@say@actor,70,25,"[1.0, 0, 5.6875, 0]"
show@say@actor,70,26,"[0, 0, 1.875, 0]"
show@say@actor,70,27,"[0, 0, 0.5, 0]"
show@say@actor,70,28,"[0, 0, 0.875, 0]"
show@say@actor,70,29,"[0, 0, 0.375, 0]"
show@say@actor,70,30,"[0, 0, 0.0625, 0]"
show@say@actor,70,31,"[0.5, 0, 0.3125, 0]"
show@say@actor,70,32,"[0, 0, 0.4375, 0]"
show@say@actor,70,34,"[1.5, 0, 0.125, 0]"
show@say@actor,70,36,"[0, 0, 0.125, 0]"
show@say@actor,70,37,"[0, 0, 0.3125, 0]"
show@say@actor,70,39,"[0.5, 0, 1.875, 0]"
show@say@actor,70,40,"[1.0, 0, 1.0, 0]"
show@say@actor,70,41,"[0, 0, 0.0625, 0]"
show@say@actor,70,42,"[0.5, 0, 0.5625, 0]"
show@say@actor,70,43,"[0, 0, 1.5, 0]"
show@say@actor,70,44,"[1.0, 0, 0.5625, 0]"
show@say@actor,70,45,"[0, 0, 1.125, 0]"
entertainment industry@be around@jussie smolletts,71,19,"[0, 0, 0.0625, 0]"
pelosi@be release from@tweet,72,3,"[0, 0, 0.125, 0]"
pelosi@be release from@tweet,72,18,"[0, 0, 0.125, 0]"
pelosi@be release from@tweet,72,19,"[0, 0, 0.0625, 0]"
pelosi@be release from@tweet,72,21,"[0, 0, 0.1875, 0]"
pelosi@be release from@tweet,72,24,"[0, 0, 0.0625, 0]"
pelosi@be release from@tweet,72,26,"[0, 0, 0.125, 0]"
pelosi@be release from@tweet,72,39,"[0, 0, 0.0625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,3,"[4.5, 0, 1.5625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,4,"[0, 0, 0.5625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,5,"[0, 0, 0.3125, 0]"
authorities@be now widen their geographical search for@surveillance video,73,6,"[0.5, 0, 0.25, 0]"
authorities@be now widen their geographical search for@surveillance video,73,7,"[0.5, 0, 0.0625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,8,"[1.0, 0, 0.75, 0]"
authorities@be now widen their geographical search for@surveillance video,73,11,"[0, 0, 0.125, 0]"
authorities@be now widen their geographical search for@surveillance video,73,12,"[0, 0, 0.0625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,15,"[0, 0, 0.1875, 0]"
authorities@be now widen their geographical search for@surveillance video,73,16,"[0, 0, 0.25, 0]"
authorities@be now widen their geographical search for@surveillance video,73,17,"[0, 0, 0.5625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,18,"[0, 0, 0.9375, 0]"
authorities@be now widen their geographical search for@surveillance video,73,19,"[0, 0, 0.625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,20,"[0, 0, 0.875, 0]"
authorities@be now widen their geographical search for@surveillance video,73,21,"[0.5, 0, 0.4375, 0]"
authorities@be now widen their geographical search for@surveillance video,73,22,"[0, 0, 0.5625, 0]"
authorities@be now widen their geographical search for@surveillance video,73,23,"[2.5, 0, 1.125, 0]"
authorities@be now widen their geographical search for@surveillance video,73,24,"[1.0, 0, 1.875, 0]"
authorities@be now widen their geographical search for@surveillance video,73,25,"[0.5, 0, 1.6875, 0]"
authorities@be now widen their geographical search for@surveillance video,73,26,"[0, 0, 0.25, 0]"
authorities@be now widen their geographical search for@surveillance video,73,27,"[0, 0, 0.3125, 0]"
authorities@be now widen their geographical search for@surveillance video,73,28,"[0, 0, 0.4375, 0]"
authorities@be now widen their geographical search for@surveillance video,73,29,"[0, 0, 0.3125, 0]"
authorities@be now widen their geographical search for@surveillance video,73,31,"[0.5, 0, 0.1875, 0]"
authorities@be now widen their geographical search for@surveillance video,73,32,"[0, 0, 0.3125, 0]"
