name,id,time,event
attackers@be wear@jussie smollett,325,38,"[1.0, 0, 0.6875, 0]"
attackers@be wear@jussie smollett,325,39,"[3.0, 0, 7.9375, 1.25]"
attackers@be wear@jussie smollett,325,40,"[2.5, 0, 5.875, 3.75]"
attackers@be wear@jussie smollett,325,41,"[0, 0, 0.5, 0]"
attackers@be wear@jussie smollett,325,42,"[0, 0, 3.0, 2.5]"
attackers@be wear@jussie smollett,325,43,"[1.0, 0, 4.625, 1.25]"
attackers@be wear@jussie smollett,325,44,"[0.5, 0, 1.6875, 0]"
attackers@be wear@jussie smollett,325,45,"[0, 0, 3.5625, 0]"
jeremy thorpe@have be on@patrick,326,16,"[0, 43.47826086956522, 0.1875, 0]"
law enforcement@say@chicago,327,2,"[1.5, 0, 1.25, 0]"
law enforcement@say@chicago,327,3,"[0.5, 0, 0.5625, 0]"
law enforcement@say@chicago,327,4,"[1.5, 0, 0.875, 0]"
law enforcement@say@chicago,327,5,"[0.5, 0, 0.375, 0]"
law enforcement@say@chicago,327,6,"[0, 0, 0.625, 0]"
law enforcement@say@chicago,327,7,"[0, 0, 0.1875, 0]"
law enforcement@say@chicago,327,8,"[0.5, 0, 0.125, 0]"
law enforcement@say@chicago,327,9,"[0, 0, 0.125, 0]"
law enforcement@say@chicago,327,11,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,14,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,15,"[0.5, 0, 0.25, 0]"
law enforcement@say@chicago,327,16,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,17,"[0, 0, 0.4375, 0]"
law enforcement@say@chicago,327,18,"[2.0, 0, 0.9375, 0]"
law enforcement@say@chicago,327,19,"[1.0, 0, 0.375, 0]"
law enforcement@say@chicago,327,20,"[0.5, 0, 1.0625, 0]"
law enforcement@say@chicago,327,21,"[0, 0, 0.5625, 0]"
law enforcement@say@chicago,327,22,"[2.0, 0, 0.4375, 0]"
law enforcement@say@chicago,327,23,"[2.0, 0, 0.9375, 0]"
law enforcement@say@chicago,327,24,"[2.0, 0, 2.9375, 0]"
law enforcement@say@chicago,327,25,"[0.5, 0, 1.9375, 0]"
law enforcement@say@chicago,327,26,"[0, 0, 0.5625, 0]"
law enforcement@say@chicago,327,27,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,28,"[0, 0, 0.1875, 0]"
law enforcement@say@chicago,327,29,"[0, 0, 0.125, 0]"
law enforcement@say@chicago,327,31,"[0, 0, 0.125, 0]"
law enforcement@say@chicago,327,32,"[0.5, 0, 0.1875, 0]"
law enforcement@say@chicago,327,34,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,35,"[0.5, 0, 0, 0]"
law enforcement@say@chicago,327,36,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,37,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,38,"[0, 0, 0.125, 0]"
law enforcement@say@chicago,327,39,"[0.5, 0, 0.9375, 0]"
law enforcement@say@chicago,327,40,"[0.5, 0, 0.5625, 0]"
law enforcement@say@chicago,327,41,"[0, 0, 0.0625, 0]"
law enforcement@say@chicago,327,42,"[0, 0, 0.25, 0]"
law enforcement@say@chicago,327,43,"[0, 0, 0.25, 0]"
law enforcement@say@chicago,327,44,"[0, 0, 0.125, 0]"
law enforcement@say@chicago,327,45,"[0, 0, 0.25, 0]"
jussie smollett@be subject to@brutal beating,328,2,"[26.5, 0, 6.875, 0]"
jussie smollett@be subject to@brutal beating,328,3,"[11.5, 0, 8.1875, 0]"
jussie smollett@be subject to@brutal beating,328,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@be subject to@brutal beating,328,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be subject to@brutal beating,328,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be subject to@brutal beating,328,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be subject to@brutal beating,328,8,"[5.5, 0, 2.875, 0]"
jussie smollett@be subject to@brutal beating,328,9,"[0, 0, 0.8125, 0]"
jussie smollett@be subject to@brutal beating,328,10,"[0, 0, 0.0625, 0]"
jussie smollett@be subject to@brutal beating,328,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be subject to@brutal beating,328,12,"[0, 0, 0.25, 0]"
jussie smollett@be subject to@brutal beating,328,14,"[0, 0, 0.125, 0]"
jussie smollett@be subject to@brutal beating,328,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be subject to@brutal beating,328,16,"[1.5, 0, 2.5, 0]"
jussie smollett@be subject to@brutal beating,328,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be subject to@brutal beating,328,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@be subject to@brutal beating,328,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be subject to@brutal beating,328,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be subject to@brutal beating,328,21,"[5.5, 0, 7.25, 0]"
jussie smollett@be subject to@brutal beating,328,22,"[6.0, 0, 6.375, 0]"
jussie smollett@be subject to@brutal beating,328,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@be subject to@brutal beating,328,24,"[22.5, 0, 22.8125, 0]"
jussie smollett@be subject to@brutal beating,328,25,"[12.5, 0, 18.625, 0]"
jussie smollett@be subject to@brutal beating,328,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@be subject to@brutal beating,328,27,"[0, 0, 2.5625, 0]"
jussie smollett@be subject to@brutal beating,328,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@be subject to@brutal beating,328,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be subject to@brutal beating,328,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be subject to@brutal beating,328,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be subject to@brutal beating,328,32,"[0, 0, 2.25, 0]"
jussie smollett@be subject to@brutal beating,328,33,"[0, 0, 0.375, 0]"
jussie smollett@be subject to@brutal beating,328,34,"[0, 0, 0.125, 0]"
jussie smollett@be subject to@brutal beating,328,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be subject to@brutal beating,328,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be subject to@brutal beating,328,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be subject to@brutal beating,328,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be subject to@brutal beating,328,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@be subject to@brutal beating,328,40,"[2.5, 0, 6.0, 0]"
jussie smollett@be subject to@brutal beating,328,41,"[0, 0, 0.5, 0]"
jussie smollett@be subject to@brutal beating,328,42,"[0, 0, 3.0, 0]"
jussie smollett@be subject to@brutal beating,328,43,"[1.0, 0, 4.625, 0]"
jussie smollett@be subject to@brutal beating,328,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be subject to@brutal beating,328,45,"[0, 0, 3.5625, 0]"
national team@pour@television,329,16,"[0, 43.47826086956522, 0, 0]"
patrick@be the victim of@memorable performances,330,16,"[0, 43.47826086956522, 0.0625, 0]"
others@should not try to fit@jussie smollett,331,2,"[28.5, 43.47826086956522, 6.75, 1.25]"
others@should not try to fit@jussie smollett,331,3,"[11.5, 0, 8.1875, 0]"
others@should not try to fit@jussie smollett,331,4,"[11.0, 0, 5.8125, 0]"
others@should not try to fit@jussie smollett,331,5,"[5.5, 0, 2.8125, 0]"
others@should not try to fit@jussie smollett,331,6,"[13.5, 0, 3.6875, 0]"
others@should not try to fit@jussie smollett,331,7,"[3.0, 0, 1.4375, 0]"
others@should not try to fit@jussie smollett,331,8,"[5.5, 0, 2.875, 0]"
others@should not try to fit@jussie smollett,331,9,"[1.0, 0, 0.8125, 0]"
others@should not try to fit@jussie smollett,331,10,"[0, 0, 0.0625, 0]"
others@should not try to fit@jussie smollett,331,11,"[1.0, 0, 0.875, 0]"
others@should not try to fit@jussie smollett,331,12,"[0, 0, 0.25, 0]"
others@should not try to fit@jussie smollett,331,14,"[0, 0, 0.125, 0]"
others@should not try to fit@jussie smollett,331,15,"[1.0, 0, 0.875, 0]"
others@should not try to fit@jussie smollett,331,16,"[1.5, 0, 2.5, 0]"
others@should not try to fit@jussie smollett,331,17,"[4.5, 0, 4.5, 0]"
others@should not try to fit@jussie smollett,331,18,"[5.0, 0, 6.5, 0]"
others@should not try to fit@jussie smollett,331,19,"[2.5, 0, 3.375, 0]"
others@should not try to fit@jussie smollett,331,20,"[8.5, 0, 8.9375, 0]"
others@should not try to fit@jussie smollett,331,21,"[6.5, 0, 7.25, 0]"
others@should not try to fit@jussie smollett,331,22,"[6.0, 0, 6.4375, 0]"
others@should not try to fit@jussie smollett,331,23,"[7.5, 0, 9.3125, 0]"
others@should not try to fit@jussie smollett,331,24,"[22.5, 0, 23.0, 0]"
others@should not try to fit@jussie smollett,331,25,"[12.5, 0, 18.6875, 0]"
others@should not try to fit@jussie smollett,331,26,"[4.0, 0, 6.0625, 0]"
others@should not try to fit@jussie smollett,331,27,"[0, 0, 2.625, 0]"
others@should not try to fit@jussie smollett,331,28,"[0.5, 0, 3.8125, 0]"
others@should not try to fit@jussie smollett,331,29,"[1.5, 0, 1.6875, 0]"
others@should not try to fit@jussie smollett,331,30,"[1.0, 0, 1.4375, 0]"
others@should not try to fit@jussie smollett,331,31,"[1.0, 0, 1.9375, 0]"
others@should not try to fit@jussie smollett,331,32,"[0.5, 0, 2.25, 0]"
others@should not try to fit@jussie smollett,331,33,"[0, 0, 0.375, 0]"
others@should not try to fit@jussie smollett,331,34,"[0, 0, 0.125, 0]"
others@should not try to fit@jussie smollett,331,35,"[0.5, 0, 0.125, 0]"
others@should not try to fit@jussie smollett,331,36,"[1.0, 0, 0.625, 0]"
others@should not try to fit@jussie smollett,331,37,"[0.5, 0, 0.375, 0]"
others@should not try to fit@jussie smollett,331,38,"[1.5, 0, 0.875, 0]"
others@should not try to fit@jussie smollett,331,39,"[2.5, 0, 8.0, 0]"
others@should not try to fit@jussie smollett,331,40,"[2.5, 0, 6.0, 0]"
others@should not try to fit@jussie smollett,331,41,"[0, 0, 0.5, 0]"
others@should not try to fit@jussie smollett,331,42,"[0, 0, 3.0, 0]"
others@should not try to fit@jussie smollett,331,43,"[1.0, 0, 4.625, 0]"
others@should not try to fit@jussie smollett,331,44,"[0.5, 0, 1.9375, 0]"
others@should not try to fit@jussie smollett,331,45,"[0, 0, 3.5625, 0]"
slogan@make@america,332,2,"[0.5, 0, 0.1875, 0]"
slogan@make@america,332,3,"[0.5, 0, 0.25, 0]"
slogan@make@america,332,4,"[0, 0, 0.0625, 0]"
slogan@make@america,332,6,"[0.5, 0, 0, 0]"
slogan@make@america,332,14,"[0.5, 0, 0, 0]"
slogan@make@america,332,16,"[0.5, 0, 0.125, 0]"
slogan@make@america,332,17,"[0, 0, 0.125, 0]"
slogan@make@america,332,18,"[0, 0, 0.1875, 0]"
slogan@make@america,332,19,"[0, 0, 0.1875, 0]"
slogan@make@america,332,20,"[0, 0, 0.1875, 0]"
slogan@make@america,332,21,"[0, 0, 0.125, 0]"
slogan@make@america,332,22,"[0, 0, 0.125, 0]"
slogan@make@america,332,23,"[1.0, 0, 0.1875, 0]"
slogan@make@america,332,24,"[0, 0, 0.4375, 0]"
slogan@make@america,332,25,"[0.5, 0, 0.375, 0]"
slogan@make@america,332,26,"[0, 0, 0.0625, 0]"
slogan@make@america,332,27,"[1.0, 0, 0.0625, 0]"
slogan@make@america,332,28,"[0, 0, 0.3125, 0]"
slogan@make@america,332,29,"[0, 0, 0.125, 0]"
slogan@make@america,332,30,"[0, 0, 0.0625, 0]"
slogan@make@america,332,31,"[0, 0, 0.1875, 0]"
slogan@make@america,332,39,"[0, 0, 0.0625, 0]"
slogan@make@america,332,40,"[0, 0, 0.125, 0]"
slogan@make@america,332,42,"[0, 0, 0.0625, 0]"
slogan@make@america,332,43,"[0, 0, 0.125, 0]"
slogan@make@america,332,44,"[1.0, 0, 0, 0]"
slogan@make@america,332,45,"[0, 0, 0.0625, 0]"
fox@make@statement,333,2,"[2.0, 0, 1.0, 1.25]"
fox@make@statement,333,3,"[2.0, 0, 0.6875, 0]"
fox@make@statement,333,4,"[1.5, 0, 0.3125, 0]"
fox@make@statement,333,5,"[1.5, 0, 0.125, 0]"
fox@make@statement,333,6,"[0, 0, 0.0625, 0]"
fox@make@statement,333,7,"[0, 0, 0.125, 0]"
fox@make@statement,333,8,"[0, 0, 0.125, 0]"
fox@make@statement,333,9,"[1.0, 0, 0.125, 0]"
fox@make@statement,333,16,"[1.0, 0, 0.125, 0]"
fox@make@statement,333,17,"[0, 0, 0.0625, 1.25]"
fox@make@statement,333,18,"[0, 0, 1.0625, 2.5]"
fox@make@statement,333,19,"[0, 0, 0.25, 1.25]"
fox@make@statement,333,20,"[1.5, 0, 1.0625, 0]"
fox@make@statement,333,21,"[0.5, 0, 0.3125, 0]"
fox@make@statement,333,22,"[1.5, 0, 0.3125, 0]"
fox@make@statement,333,23,"[0, 0, 1.125, 1.25]"
fox@make@statement,333,24,"[4.0, 0, 3.0, 3.75]"
fox@make@statement,333,25,"[1.5, 0, 2.625, 3.75]"
fox@make@statement,333,26,"[0, 0, 0.1875, 1.25]"
fox@make@statement,333,27,"[0, 0, 0.25, 0]"
fox@make@statement,333,28,"[0, 0, 0.25, 0]"
fox@make@statement,333,30,"[0.5, 0, 0, 0]"
fox@make@statement,333,31,"[0, 0, 0.125, 0]"
fox@make@statement,333,32,"[0.5, 0, 0.1875, 0]"
fox@make@statement,333,33,"[0.5, 0, 0, 0]"
fox@make@statement,333,36,"[0, 0, 0.1875, 0]"
fox@make@statement,333,39,"[0, 0, 0.375, 0]"
fox@make@statement,333,40,"[0.5, 0, 0.25, 0]"
fox@make@statement,333,41,"[0, 0, 0.0625, 0]"
fox@make@statement,333,42,"[0.5, 0, 0.125, 0]"
fox@make@statement,333,43,"[0, 0, 0.375, 0]"
fox@make@statement,333,44,"[0.5, 0, 0, 0]"
jussie talent activism@will continue to work for@light,334,2,"[1.0, 0, 0.0625, 0]"
jussie talent activism@will continue to work for@light,334,3,"[0.5, 0, 0.125, 0]"
jussie talent activism@will continue to work for@light,334,18,"[0, 0, 0.125, 0]"
jussie talent activism@will continue to work for@light,334,22,"[0, 0, 0.125, 0]"
jussie talent activism@will continue to work for@light,334,25,"[0, 0, 0.125, 0]"
jussie talent activism@will continue to work for@light,334,29,"[0, 0, 0.125, 0]"
top 10@should just have@us,335,2,"[0.5, 0, 0.0625, 0]"
top 10@should just have@us,335,3,"[0, 0, 0.0625, 0]"
top 10@should just have@us,335,4,"[0, 0, 0.0625, 0]"
top 10@should just have@us,335,16,"[0, 43.47826086956522, 0.25, 0]"
top 10@should just have@us,335,18,"[0, 0, 0.0625, 0]"
top 10@should just have@us,335,21,"[0, 0, 0.0625, 0]"
top 10@should just have@us,335,22,"[0, 0, 0.0625, 0]"
top 10@should just have@us,335,23,"[0, 0, 0.1875, 0]"
top 10@should just have@us,335,24,"[0, 0, 0.125, 0]"
top 10@should just have@us,335,25,"[0, 0, 0.125, 0]"
top 10@should just have@us,335,26,"[0, 0, 0.0625, 0]"
top 10@should just have@us,335,27,"[0, 0, 0.1875, 0]"
top 10@should just have@us,335,29,"[0, 0, 0.125, 0]"
top 10@should just have@us,335,36,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,2,"[9.0, 0, 2.4375, 0]"
last month@be the victim of@actor,336,3,"[2.0, 0, 1.9375, 0]"
last month@be the victim of@actor,336,4,"[5.0, 0, 1.4375, 0]"
last month@be the victim of@actor,336,5,"[0, 0, 0.4375, 0]"
last month@be the victim of@actor,336,6,"[3.0, 0, 0.5625, 0]"
last month@be the victim of@actor,336,7,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,8,"[1.5, 0, 1.125, 0]"
last month@be the victim of@actor,336,9,"[0.5, 0, 0.125, 0]"
last month@be the victim of@actor,336,11,"[0, 0, 0.3125, 0]"
last month@be the victim of@actor,336,15,"[0.5, 0, 0.0625, 0]"
last month@be the victim of@actor,336,16,"[0, 0, 0.25, 0]"
last month@be the victim of@actor,336,17,"[0, 0, 0.8125, 0]"
last month@be the victim of@actor,336,18,"[0, 0, 1.3125, 1.25]"
last month@be the victim of@actor,336,19,"[1.0, 0, 0.8125, 0]"
last month@be the victim of@actor,336,20,"[2.0, 0, 2.0625, 0]"
last month@be the victim of@actor,336,21,"[2.5, 0, 1.5, 1.25]"
last month@be the victim of@actor,336,22,"[2.5, 0, 1.125, 0]"
last month@be the victim of@actor,336,23,"[1.0, 0, 2.0625, 0]"
last month@be the victim of@actor,336,24,"[5.5, 0, 6.8125, 0]"
last month@be the victim of@actor,336,25,"[1.0, 0, 4.75, 0]"
last month@be the victim of@actor,336,26,"[0, 0, 1.1875, 0]"
last month@be the victim of@actor,336,27,"[0, 0, 0.4375, 0]"
last month@be the victim of@actor,336,28,"[0, 0, 0.625, 0]"
last month@be the victim of@actor,336,29,"[0, 0, 0.4375, 0]"
last month@be the victim of@actor,336,30,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,31,"[0, 0, 0.1875, 0]"
last month@be the victim of@actor,336,32,"[0, 0, 0.3125, 1.25]"
last month@be the victim of@actor,336,34,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,36,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,37,"[0, 0, 0.3125, 0]"
last month@be the victim of@actor,336,38,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,39,"[0.5, 0, 1.8125, 0]"
last month@be the victim of@actor,336,40,"[1.0, 0, 1.1875, 0]"
last month@be the victim of@actor,336,41,"[0, 0, 0.0625, 0]"
last month@be the victim of@actor,336,42,"[0.5, 0, 0.5625, 0]"
last month@be the victim of@actor,336,43,"[0.5, 0, 1.0, 0]"
last month@be the victim of@actor,336,44,"[1.5, 0, 0.5625, 0]"
last month@be the victim of@actor,336,45,"[0, 0, 1.0, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,2,"[27.0, 0, 6.9375, 3.75]"
jussie smollett@be take into@northwestern memorial hospital,337,3,"[12.5, 43.47826086956522, 8.25, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,4,"[11.0, 0, 5.75, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,8,"[5.5, 0, 2.8125, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,9,"[0, 0, 0.8125, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,10,"[0, 0, 0.0625, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,11,"[1.0, 0, 0.8125, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,12,"[0, 0, 0.25, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,14,"[0, 0, 0.125, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,16,"[1.5, 0, 2.4375, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,17,"[4.5, 0, 4.4375, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,18,"[5.0, 0, 6.5, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,21,"[5.5, 0, 7.25, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,22,"[6.0, 0, 6.375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,24,"[22.5, 0, 22.75, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,25,"[12.5, 0, 18.625, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,26,"[4.0, 0, 5.9375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,27,"[0, 0, 2.5625, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,28,"[0.5, 0, 3.75, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,32,"[0, 0, 2.25, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,33,"[0, 0, 0.375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,34,"[0, 0, 0.125, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,38,"[1.0, 0, 0.75, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,39,"[2.5, 0, 7.875, 1.25]"
jussie smollett@be take into@northwestern memorial hospital,337,40,"[2.5, 0, 6.0, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,41,"[0, 0, 0.5, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,42,"[0, 0, 3.0, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,43,"[1.0, 0, 4.625, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,44,"[0.5, 0, 1.6875, 0]"
jussie smollett@be take into@northwestern memorial hospital,337,45,"[0, 0, 3.5625, 0]"
jussie smollett@be@son,338,2,"[26.5, 43.47826086956522, 6.8125, 0]"
jussie smollett@be@son,338,3,"[11.5, 0, 8.1875, 0]"
jussie smollett@be@son,338,4,"[11.0, 0, 5.8125, 0]"
jussie smollett@be@son,338,5,"[5.5, 0, 2.8125, 0]"
jussie smollett@be@son,338,6,"[13.0, 0, 3.6875, 0]"
jussie smollett@be@son,338,7,"[3.0, 0, 1.4375, 0]"
jussie smollett@be@son,338,8,"[5.5, 0, 2.875, 0]"
jussie smollett@be@son,338,9,"[0, 0, 0.8125, 0]"
jussie smollett@be@son,338,10,"[0, 0, 0.125, 0]"
jussie smollett@be@son,338,11,"[1.0, 0, 0.875, 0]"
jussie smollett@be@son,338,12,"[0, 0, 0.25, 0]"
jussie smollett@be@son,338,14,"[0, 0, 0.125, 0]"
jussie smollett@be@son,338,15,"[1.0, 0, 0.875, 0]"
jussie smollett@be@son,338,16,"[1.5, 0, 2.5, 0]"
jussie smollett@be@son,338,17,"[4.5, 0, 4.5, 0]"
jussie smollett@be@son,338,18,"[5.0, 0, 6.4375, 0]"
jussie smollett@be@son,338,19,"[2.0, 0, 3.375, 0]"
jussie smollett@be@son,338,20,"[8.5, 0, 8.9375, 0]"
jussie smollett@be@son,338,21,"[5.5, 0, 7.25, 0]"
jussie smollett@be@son,338,22,"[6.0, 0, 6.375, 0]"
jussie smollett@be@son,338,23,"[7.5, 0, 9.3125, 0]"
jussie smollett@be@son,338,24,"[22.5, 0, 22.75, 1.25]"
jussie smollett@be@son,338,25,"[12.5, 0, 18.625, 0]"
jussie smollett@be@son,338,26,"[4.0, 0, 6.0625, 0]"
jussie smollett@be@son,338,27,"[0, 0, 2.625, 0]"
jussie smollett@be@son,338,28,"[0.5, 0, 3.8125, 0]"
jussie smollett@be@son,338,29,"[1.5, 0, 1.6875, 0]"
jussie smollett@be@son,338,30,"[1.0, 0, 1.4375, 0]"
jussie smollett@be@son,338,31,"[1.0, 0, 1.9375, 0]"
jussie smollett@be@son,338,32,"[0, 0, 2.25, 0]"
jussie smollett@be@son,338,33,"[0, 0, 0.375, 0]"
jussie smollett@be@son,338,34,"[0, 0, 0.125, 0]"
jussie smollett@be@son,338,35,"[0.5, 0, 0.0625, 0]"
jussie smollett@be@son,338,36,"[1.0, 0, 0.5625, 0]"
jussie smollett@be@son,338,37,"[0.5, 0, 0.375, 0]"
jussie smollett@be@son,338,38,"[1.0, 0, 0.6875, 0]"
jussie smollett@be@son,338,39,"[2.5, 0, 7.8125, 0]"
jussie smollett@be@son,338,40,"[2.5, 0, 6.0, 0]"
jussie smollett@be@son,338,41,"[0, 0, 0.5, 0]"
jussie smollett@be@son,338,42,"[0, 0, 3.0, 0]"
jussie smollett@be@son,338,43,"[1.0, 0, 4.625, 0]"
